Season,TeamID1,TeamID2,result,win_pct_A_1,win_pct_N_1,win_pct_H_1,win_pct_All_1,win_pct_A_2,win_pct_N_2,win_pct_H_2,win_pct_All_2,Score_A_1,relScore_A_1,Score_N_1,relScore_N_1,Score_H_1,relScore_H_1,Score_All_1,relScore_All_1,Score_A_2,relScore_A_2,Score_N_2,relScore_N_2,Score_H_2,relScore_H_2,Score_All_2,relScore_All_2,FGM_1,FGA_1,FGM3_1,FGA3_1,FTM_1,FTA_1,OR_1,DR_1,Ast_1,TO_1,Stl_1,Blk_1,PF_1,goal_rate_1,3p_goal_rate_1,ft_goal_rate_1,FGM_2,FGA_2,FGM3_2,FGA3_2,FTM_2,FTA_2,OR_2,DR_2,Ast_2,TO_2,Stl_2,Blk_2,PF_2,goal_rate_2,3p_goal_rate_2,ft_goal_rate_2,OrdinalRank_127_128_1,maxRank_127_128_1,RankMax_1,RankMin_1,RankStd_1,RankMean_1,RankTrans_50_51_to_127_128_1,RankTrans_15_16_to_127_128_1,OrdinalRank_127_128_2,maxRank_127_128_2,RankMax_2,RankMin_2,RankStd_2,RankMean_2,RankTrans_50_51_to_127_128_2,RankTrans_15_16_to_127_128_2,OrdinalRank_127_128_diff
2003,1277,1160,1,0.3333333333333333,0.3333333333333333,0.875,0.6129032258064516,0.25,0.75,0.9333333333333333,0.6451612903225806,61.55555555555556,-4.888888888888889,63.333333333333336,3.0,71.875,13.75,67.2258064516129,6.258064516129032,66.25,-6.416666666666667,71.75,2.25,83.93333333333334,15.8,75.51612903225806,5.451612903225806,23.032258064516128,51.096774193548384,4.903225806451613,13.387096774193548,16.258064516129032,22.129032258064516,10.67741935483871,24.258064516129032,13.612903225806452,14.548387096774194,6.387096774193548,3.7096774193548385,20.032258064516128,0.45423461690305383,0.36442487503146687,0.7149091364228282,27.193548387096776,61.32258064516129,4.967741935483871,15.258064516129032,16.161290322580644,23.93548387096774,14.483870967741936,27.967741935483872,13.387096774193548,14.0,6.129032258064516,6.645161290322581,17.70967741935484,0.44598040678627476,0.3302923252164239,0.674697829012925,0.05504587155963303,327.0,32.0,15.0,4.127101529277785,21.571428571428573,-0.006116207951070332,-1.0,0.07951070336391437,327.0,92.0,22.0,21.645495432710074,52.714285714285715,-0.2018348623853211,-1.0,-0.024464831804281342
2003,1329,1335,1,0.5,0.5,0.8666666666666667,0.6896551724137931,0.75,1.0,0.8461538461538461,0.8148148148148148,66.4,-2.4,64.5,1.5,71.4,13.8,68.72413793103448,6.517241379310345,70.91666666666667,6.5,85.0,29.0,67.23076923076923,11.923076923076923,70.18518518518519,10.777777777777779,24.655172413793103,55.41379310344828,4.862068965517241,12.96551724137931,14.551724137931034,22.344827586206897,12.379310344827585,24.06896551724138,12.241379310344827,14.655172413793103,8.793103448275861,5.586206896551724,20.137931034482758,0.44429272509042195,0.35904845987316353,0.6498469160397399,24.0,51.51851851851852,9.0,21.85185185185185,13.185185185185185,18.77777777777778,9.333333333333334,24.185185185185187,14.851851851851851,13.0,7.185185185185185,2.1481481481481484,17.77777777777778,0.4686211893958593,0.4247513613521621,0.6866971300238798,0.08256880733944955,327.0,55.0,13.0,13.400221418541339,29.214285714285715,-0.0672782874617737,-1.0,0.2415902140672783,327.0,79.0,45.0,10.282012459619965,62.214285714285715,0.07951070336391439,-1.0,-0.15902140672782875
2003,1338,1447,1,0.6363636363636364,1.0,1.0,0.8666666666666667,0.4375,-1.0,0.9333333333333333,0.6774193548387096,71.72727272727273,6.0,67.33333333333333,13.0,77.9375,23.0,74.6,15.766666666666667,75.0625,-1.625,0.0,0.0,76.06666666666666,10.2,75.54838709677419,4.096774193548387,26.866666666666667,53.5,6.366666666666666,17.766666666666666,14.5,22.8,11.3,25.366666666666667,17.766666666666666,15.1,8.066666666666666,4.1,17.966666666666665,0.5020716416970419,0.3653420210481053,0.639841177848219,27.225806451612904,57.67741935483871,7.032258064516129,18.322580645161292,14.064516129032258,19.29032258064516,12.0,22.35483870967742,16.096774193548388,14.96774193548387,7.516129032258065,2.806451612903226,17.580645161290324,0.47611625713124206,0.4081667325626049,0.723838378081607,0.01529051987767584,327.0,11.0,5.0,2.334641182398154,7.714285714285714,-0.006116207951070336,-1.0,0.6024464831804281,327.0,220.0,153.0,18.71489387485947,174.64285714285714,0.030581039755351647,-1.0,-0.5871559633027523
2003,1345,1261,1,0.3333333333333333,0.25,0.9333333333333333,0.6428571428571429,0.25,0.6,0.8888888888888888,0.6774193548387096,65.77777777777777,-6.888888888888889,61.0,-7.5,78.2,18.266666666666666,71.75,6.5,66.75,-3.125,72.4,5.6,76.33333333333333,17.61111111111111,73.2258064516129,10.32258064516129,23.75,54.392857142857146,5.107142857142857,15.5,19.142857142857142,25.5,10.392857142857142,23.464285714285715,12.25,13.821428571428571,7.178571428571429,2.9285714285714284,19.821428571428573,0.4349954993396589,0.31842316744102456,0.7473583941260247,26.806451612903224,55.064516129032256,6.741935483870968,17.580645161290324,12.870967741935484,19.870967741935484,10.612903225806452,24.516129032258064,16.387096774193548,13.870967741935484,8.0,4.161290322580645,16.35483870967742,0.48831243735135277,0.3752205805635369,0.643664340118408,0.10091743119266056,327.0,60.0,21.0,11.406813078830764,34.5,-0.08256880733944955,-1.0,0.03363914373088685,327.0,40.0,11.0,8.807152437986645,28.785714285714285,-0.05504587155963303,-1.0,0.06727828746177371
2003,1393,1264,1,0.6666666666666666,0.3333333333333333,1.0,0.8275862068965517,0.8,0.8,0.7777777777777778,0.7931034482758621,73.88888888888889,0.7777777777777778,68.0,-5.0,85.52941176470588,17.88235294117647,80.10344827586206,10.206896551724139,78.2,8.066666666666666,72.8,4.4,74.66666666666667,11.222222222222221,76.17241379310344,8.413793103448276,29.24137931034483,62.206896551724135,5.241379310344827,15.862068965517242,16.379310344827587,23.620689655172413,14.310344827586206,26.896551724137932,14.96551724137931,13.620689655172415,8.310344827586206,7.275862068965517,16.586206896551722,0.4721131205008541,0.33913370667267323,0.6878244393904428,25.93103448275862,57.55172413793103,5.517241379310345,15.827586206896552,18.79310344827586,23.896551724137932,11.310344827586206,23.310344827586206,13.862068965517242,14.206896551724139,9.172413793103448,3.896551724137931,21.93103448275862,0.45301985526655614,0.34521651234974154,0.7884381088282693,0.06116207951070336,327.0,57.0,16.0,10.373253858090797,31.285714285714285,-0.03975535168195719,-1.0,0.27522935779816515,327.0,139.0,85.0,16.775341663050796,105.78571428571429,-0.1498470948012232,-1.0,-0.2140672782874618
2003,1400,1421,1,0.5555555555555556,0.6,1.0,0.7857142857142857,0.125,1.0,0.8333333333333334,0.4482758620689655,79.77777777777777,1.8888888888888888,85.6,2.8,75.85714285714286,18.142857142857142,78.85714285714286,10.178571428571429,64.75,-15.75,81.0,1.0,79.0,3.4166666666666665,71.20689655172414,-7.241379310344827,28.0,62.42857142857143,5.857142857142857,16.785714285714285,17.0,23.785714285714285,16.178571428571427,26.142857142857142,14.5,13.428571428571429,6.392857142857143,3.857142857142857,20.357142857142858,0.4489401381464289,0.3492078469562822,0.7156421549513592,24.379310344827587,56.793103448275865,6.482758620689655,18.0,15.96551724137931,20.93103448275862,12.275862068965518,23.17241379310345,13.03448275862069,16.20689655172414,7.068965517241379,3.0,19.103448275862068,0.4327684296107408,0.36349405990520023,0.7661421288555388,0.024464831804281346,327.0,22.0,8.0,4.195759240518407,12.714285714285714,-0.024464831804281346,-1.0,0.8501529051987767,327.0,296.0,214.0,25.951031654946682,267.92857142857144,0.08868501529051986,-1.0,-0.8256880733944953
2003,1428,1332,1,0.6363636363636364,0.5,0.9333333333333333,0.7666666666666667,0.45454545454545453,0.8,0.875,0.71875,63.90909090909091,1.3636363636363635,60.5,-0.75,70.46666666666667,12.666666666666666,66.73333333333333,6.733333333333333,78.81818181818181,-2.4545454545454546,73.6,-1.8,87.25,18.75,82.21875,8.25,23.166666666666668,50.733333333333334,7.166666666666667,18.766666666666666,13.233333333333333,18.8,10.133333333333333,23.2,13.2,12.7,4.666666666666667,3.7666666666666666,20.1,0.45849784715710046,0.39737270049738077,0.6890242990985136,28.59375,62.0,9.0,23.0,16.03125,20.65625,11.375,24.5,17.46875,15.21875,8.03125,2.78125,20.9375,0.4619126923308173,0.39275197086143593,0.7792480042225288,0.13149847094801223,327.0,53.0,38.0,4.987897440717969,45.42857142857143,-0.012232415902140664,-1.0,0.0856269113149847,327.0,40.0,8.0,10.052608868097131,24.142857142857142,0.03363914373088685,-1.0,0.045871559633027525
2003,1448,1190,1,0.6363636363636364,0.5,1.0,0.8275862068965517,0.38461538461538464,1.0,0.8,0.6296296296296297,71.72727272727273,0.0,76.0,2.0,83.3125,19.3125,78.41379310344827,10.793103448275861,76.92307692307692,-2.6923076923076925,78.0,7.75,84.0,6.4,79.70370370370371,2.2222222222222223,26.137931034482758,57.241379310344826,6.103448275862069,17.724137931034484,20.03448275862069,26.620689655172413,14.758620689655173,26.93103448275862,14.586206896551724,15.10344827586207,6.413793103448276,4.379310344827586,18.482758620689655,0.4579645366341227,0.34148559833776443,0.7553304296460006,28.074074074074073,61.407407407407405,5.222222222222222,15.185185185185185,18.333333333333332,24.814814814814813,14.0,24.037037037037038,14.037037037037036,18.74074074074074,10.703703703703704,5.2592592592592595,19.51851851851852,0.45872589971503336,0.34367348925139474,0.7284690312984359,0.06422018348623854,327.0,54.0,16.0,10.60815568480059,25.071428571428573,-0.030581039755351674,-1.0,0.45871559633027525,327.0,172.0,122.0,14.452080727792707,146.64285714285714,0.061162079510703404,-1.0,-0.3944954128440367
2003,1462,1407,1,0.8333333333333334,0.3333333333333333,0.9333333333333333,0.8333333333333334,0.8,0.8,0.9,0.8333333333333334,75.58333333333333,7.666666666666667,65.33333333333333,-3.6666666666666665,82.93333333333334,19.133333333333333,78.23333333333333,12.266666666666667,76.86666666666666,4.2,75.6,4.0,85.0,18.1,79.36666666666666,8.8,26.8,59.2,6.433333333333334,17.766666666666666,18.2,24.366666666666667,13.933333333333334,25.5,16.4,13.033333333333333,5.466666666666667,3.033333333333333,15.766666666666667,0.4529493763239808,0.3604323577652761,0.7346054223753208,28.233333333333334,65.33333333333333,9.466666666666667,28.333333333333332,13.433333333333334,19.533333333333335,15.066666666666666,24.7,15.066666666666666,13.733333333333333,9.533333333333333,5.2,16.6,0.43423344359677485,0.3294412395181365,0.6843740723253909,0.04281345565749235,327.0,27.0,12.0,5.672858069907858,18.214285714285715,-0.027522935779816515,-1.0,0.3333333333333333,327.0,198.0,109.0,25.95177268501142,163.42857142857142,-0.23241590214067281,-1.0,-0.290519877675841
2003,1112,1211,1,0.9166666666666666,0.0,0.9333333333333333,0.8928571428571429,0.8181818181818182,0.42857142857142855,0.8461538461538461,0.7419354838709677,82.41666666666667,12.0,89.0,-7.0,87.2,18.8,85.21428571428571,14.964285714285714,74.72727272727273,6.909090909090909,73.42857142857143,2.5714285714285716,81.0,13.923076923076923,77.06451612903226,8.870967741935484,30.321428571428573,65.71428571428571,7.035714285714286,20.071428571428573,17.535714285714285,25.0,15.178571428571429,27.642857142857142,17.642857142857142,14.785714285714286,8.464285714285714,4.214285714285714,17.75,0.46356260622590056,0.35106036156227977,0.7011537803069258,26.06451612903226,55.45161290322581,7.161290322580645,19.06451612903226,17.774193548387096,24.64516129032258,11.935483870967742,25.322580645161292,15.741935483870968,14.548387096774194,6.806451612903226,3.5161290322580645,18.64516129032258,0.47075081389724643,0.36994890806980746,0.7179183620729219,0.009174311926605505,327.0,4.0,1.0,0.8254203058555569,2.7142857142857144,0.0,-1.0,0.15902140672782875,327.0,52.0,34.0,5.891416740376733,43.357142857142854,0.05504587155963303,-1.0,-0.14984709480122324
2003,1163,1390,1,0.45454545454545453,0.6666666666666666,0.875,0.7,0.7,0.5,0.8235294117647058,0.7419354838709677,75.18181818181819,2.272727272727273,73.0,2.6666666666666665,84.6875,14.125,80.03333333333333,8.633333333333333,73.1,1.5,70.25,-2.0,72.23529411764706,9.235294117647058,72.25806451612904,5.290322580645161,29.533333333333335,62.2,6.066666666666666,15.7,14.9,22.1,14.766666666666667,27.9,15.633333333333333,15.8,5.933333333333334,7.733333333333333,18.4,0.474887046925754,0.38692733762998943,0.6698859424330409,25.64516129032258,58.03225806451613,6.935483870967742,19.387096774193548,14.03225806451613,20.774193548387096,13.741935483870968,25.129032258064516,14.64516129032258,14.32258064516129,5.516129032258065,3.3548387096774195,18.516129032258064,0.4453851143847865,0.3616538017778687,0.6715156071327995,0.0672782874617737,327.0,30.0,10.0,6.501479121648454,19.5,0.030581039755351674,-1.0,0.07339449541284404,327.0,64.0,23.0,9.969183285736872,38.0,-0.06422018348623854,-1.0,-0.006116207951070346
2003,1181,1141,1,0.3333333333333333,1.0,1.0,0.8,0.6428571428571429,1.0,0.9166666666666666,0.7931034482758621,76.33333333333333,1.0,84.66666666666667,14.333333333333334,84.26666666666667,16.8,81.96666666666667,11.566666666666666,75.78571428571429,0.14285714285714285,86.0,16.333333333333332,81.83333333333333,10.5,79.34482758620689,6.103448275862069,27.366666666666667,60.333333333333336,7.333333333333333,20.6,19.9,28.066666666666666,13.766666666666667,23.1,13.833333333333334,14.033333333333333,8.5,5.133333333333334,21.266666666666666,0.45956027611556916,0.36559476179314415,0.6954807067059505,26.620689655172413,52.689655172413794,6.827586206896552,17.93103448275862,19.275862068965516,25.17241379310345,10.586206896551724,23.275862068965516,15.620689655172415,18.24137931034483,7.103448275862069,4.0,20.96551724137931,0.5063490902598006,0.37748146802266025,0.7627405842370413,0.03058103975535168,327.0,10.0,1.0,2.741620600390126,3.857142857142857,0.027522935779816512,-1.0,0.20489296636085627,327.0,170.0,67.0,32.34056412482762,125.28571428571429,-0.2629969418960245,-1.0,-0.1743119266055046
2003,1242,1113,1,0.7777777777777778,0.42857142857142855,0.9285714285714286,0.7666666666666667,0.4,0.5,0.8,0.6206896551724138,76.33333333333333,12.555555555555555,77.0,7.142857142857143,86.71428571428571,20.428571428571427,81.33333333333333,14.966666666666667,72.2,-0.7,75.0,0.75,78.73333333333333,13.4,75.96551724137932,6.793103448275862,30.233333333333334,62.3,4.8,14.133333333333333,16.066666666666666,24.133333333333333,14.3,26.9,16.733333333333334,14.9,10.133333333333333,4.9,16.7,0.4873331904671726,0.34064319537145626,0.661631264347946,27.20689655172414,56.89655172413793,4.0,12.586206896551724,17.551724137931036,26.20689655172414,13.689655172413794,23.310344827586206,15.551724137931034,14.0,5.206896551724138,4.241379310344827,19.413793103448278,0.4816798952814811,0.3283762214796698,0.6756674740742806,0.0061162079510703364,327.0,3.0,1.0,0.7559289460184545,1.5714285714285714,0.0,-1.0,0.0764525993883792,327.0,65.0,13.0,17.031322146736997,33.714285714285715,-0.08256880733944955,-1.0,-0.07033639143730887
2003,1266,1281,1,0.7,0.5,0.9375,0.8214285714285714,0.3,0.6666666666666666,0.9333333333333333,0.6774193548387096,75.0,2.5,74.5,2.5,81.0,16.875,78.39285714285714,10.714285714285714,67.2,-7.3,65.5,0.8333333333333334,77.33333333333333,15.466666666666667,71.7741935483871,5.290322580645161,27.214285714285715,56.25,5.785714285714286,15.25,18.178571428571427,23.607142857142858,13.107142857142858,24.071428571428573,16.321428571428573,13.571428571428571,6.0,3.642857142857143,18.642857142857142,0.48467512081147535,0.391267421641703,0.778502734997366,26.161290322580644,59.193548387096776,7.483870967741935,20.967741935483872,11.96774193548387,18.161290322580644,13.483870967741936,25.903225806451612,13.741935483870968,13.612903225806452,5.709677419354839,4.32258064516129,16.870967741935484,0.44348732375040784,0.35903017918318675,0.6501396301431657,0.04892966360856269,327.0,54.0,15.0,15.305676602611735,31.428571428571427,-0.06422018348623854,-1.0,0.08868501529051988,327.0,36.0,12.0,7.87819357885639,23.285714285714285,0.024464831804281342,-1.0,-0.039755351681957186
2003,1323,1228,1,0.4,0.8,0.875,0.7096774193548387,0.3333333333333333,1.0,1.0,0.8,75.6,-3.8,76.4,8.0,84.0625,17.125,80.09677419354838,8.903225806451612,68.77777777777777,-1.1111111111111112,75.57142857142857,12.857142857142858,79.64285714285714,24.357142857142858,75.43333333333334,14.033333333333333,27.225806451612904,60.67741935483871,8.290322580645162,21.774193548387096,17.35483870967742,22.838709677419356,11.387096774193548,26.870967741935484,16.903225806451612,12.774193548387096,7.451612903225806,5.645161290322581,16.225806451612904,0.4509864549216433,0.3840556625839083,0.7413604533117469,27.1,55.8,7.433333333333334,20.166666666666668,13.8,19.1,9.733333333333333,25.4,18.266666666666666,13.166666666666666,7.0,3.1,19.133333333333333,0.484964417287028,0.37230691811485234,0.7199976420023859,0.09174311926605505,327.0,33.0,4.0,8.544968315709749,15.642857142857142,0.07339449541284404,-1.0,0.01834862385321101,327.0,20.0,6.0,4.304355065218544,13.714285714285714,-0.021406727828746176,-1.0,0.07339449541284404
2003,1328,1143,1,0.625,0.6666666666666666,0.9375,0.8,0.6363636363636364,0.25,0.9285714285714286,0.7241379310344828,64.875,1.5,59.5,1.8333333333333333,78.6875,19.1875,71.16666666666667,11.0,76.0909090909091,2.727272727272727,67.75,-3.0,75.14285714285714,8.5,74.48275862068965,4.724137931034483,25.266666666666666,56.53333333333333,7.466666666666667,18.966666666666665,13.166666666666666,18.6,12.133333333333333,24.966666666666665,14.166666666666666,11.8,6.933333333333334,3.7666666666666666,18.6,0.4462205360376688,0.391225028617006,0.7143507335830065,27.344827586206897,58.724137931034484,6.413793103448276,17.03448275862069,13.379310344827585,19.517241379310345,11.241379310344827,24.379310344827587,16.0,14.172413793103448,6.551724137931035,2.793103448275862,17.103448275862068,0.46874091138753904,0.3759344264148363,0.6886317367958213,0.027522935779816515,327.0,9.0,4.0,1.8050600428356278,6.214285714285714,0.012232415902140675,-1.0,0.11314984709480122,327.0,61.0,30.0,10.276667266672113,44.92857142857143,-0.07339449541284404,-1.0,-0.0856269113149847
2003,1458,1409,1,0.5454545454545454,0.0,0.9411764705882353,0.7586206896551724,0.5,1.0,0.8235294117647058,0.7096774193548387,64.0909090909091,2.4545454545454546,50.0,-8.0,76.23529411764706,19.41176470588235,70.72413793103448,12.03448275862069,71.41666666666667,1.75,75.5,20.0,74.76470588235294,11.470588235294118,73.51612903225806,8.258064516129032,25.03448275862069,53.89655172413793,6.241379310344827,17.379310344827587,14.413793103448276,19.448275862068964,10.310344827586206,22.551724137931036,13.310344827586206,10.517241379310345,6.9655172413793105,2.8275862068965516,14.827586206896552,0.46621610409637326,0.358946745667414,0.7318058883317239,26.387096774193548,57.03225806451613,6.645161290322581,18.322580645161292,14.096774193548388,19.387096774193548,11.161290322580646,25.806451612903224,14.774193548387096,14.32258064516129,7.580645161290323,5.0,17.322580645161292,0.46199232292364023,0.3521663460733357,0.7296716289033278,0.039755351681957186,327.0,36.0,13.0,7.663600278639879,23.5,-0.051987767584097865,-1.0,0.1345565749235474,327.0,69.0,27.0,14.672992308888574,44.714285714285715,0.051987767584097844,-1.0,-0.09480122324159021
2003,1120,1448,1,0.375,0.6,0.7647058823529411,0.6333333333333333,0.6363636363636364,0.5,1.0,0.8275862068965517,63.125,-8.0,70.2,1.4,73.3529411764706,11.352941176470589,70.1,4.533333333333333,71.72727272727273,0.0,76.0,2.0,83.3125,19.3125,78.41379310344827,10.793103448275861,25.7,54.7,5.633333333333334,16.333333333333332,13.066666666666666,19.733333333333334,11.933333333333334,22.566666666666666,13.4,15.9,8.033333333333333,4.966666666666667,16.366666666666667,0.47005544540091704,0.35566217309335496,0.6526626912188535,26.137931034482758,57.241379310344826,6.103448275862069,17.724137931034484,20.03448275862069,26.620689655172413,14.758620689655173,26.93103448275862,14.586206896551724,15.10344827586207,6.413793103448276,4.379310344827586,18.482758620689655,0.4579645366341227,0.34148559833776443,0.7553304296460006,0.14067278287461774,327.0,46.0,27.0,7.782764841072134,35.57142857142857,0.0,-1.0,0.06422018348623854,327.0,54.0,16.0,10.60815568480059,25.071428571428573,-0.030581039755351674,-1.0,0.0764525993883792
